,subject,trial,choice,rt,item_value_0,item_value_1,gaze_0,gaze_1
32,25,32,0,2231,0.0,4.0,0.5896656534954408,0.4103343465045592
34,25,34,1,1906,5.0,0.0,0.4396642182581321,0.5603357817418678
36,25,36,1,4457,3.0,3.0,0.3745044220799024,0.6254955779200976
38,25,38,1,13105,0.0,2.0,0.3302556276230446,0.6697443723769554
40,25,40,0,2480,0.0,0.0,0.7346774193548387,0.2653225806451613
42,25,42,1,1579,2.0,4.0,0.4578983994432846,0.5421016005567154
44,25,44,0,4880,5.0,3.0,0.6819672131147541,0.3180327868852459
46,25,46,1,1885,5.0,2.0,0.3705035971223021,0.6294964028776978
48,25,48,0,3188,5.0,5.0,0.5934755332496863,0.4065244667503137
50,25,50,0,1626,2.0,3.0,0.5797198132088058,0.4202801867911941
52,25,52,0,1634,0.0,5.0,0.5899390243902439,0.4100609756097561
54,25,54,1,5033,4.0,0.0,0.2774518021793797,0.7225481978206203
56,25,56,0,2179,3.0,3.0,0.6943552088113814,0.30564479118861865
58,25,58,1,1670,5.0,4.0,0.2946107784431138,0.7053892215568862
60,25,60,1,5344,3.0,4.0,0.4281190626979101,0.5718809373020899
62,25,62,1,11081,5.0,1.0,0.3872544412068804,0.6127455587931196
64,25,64,1,1391,4.0,0.0,0.467065868263473,0.5329341317365269
66,25,66,0,1818,4.0,4.0,0.5137513751375138,0.4862486248624863
68,25,68,1,8333,2.0,0.0,0.3090118085767557,0.6909881914232443
70,25,70,0,5519,0.0,0.0,0.7579271607175213,0.2420728392824787
72,25,72,1,1343,5.0,2.0,0.4043186895011169,0.5956813104988831
74,25,74,0,2773,2.0,2.0,0.5909271786709113,0.4090728213290887
76,25,76,0,5286,0.0,4.0,0.39689746500189177,0.6031025349981082
78,25,78,0,2316,0.0,5.0,0.5911602209944752,0.4088397790055249
80,25,80,0,6778,2.0,4.0,0.4667687595712098,0.5332312404287902
82,25,82,0,5648,1.0,5.0,0.5097183657278858,0.4902816342721142
84,25,84,1,1699,3.0,0.0,0.3619776339022955,0.6380223660977046
86,25,86,0,1287,0.0,5.0,0.5431235431235432,0.4568764568764569
88,25,88,0,1559,0.0,5.0,0.5386927122464312,0.4613072877535687
90,25,90,1,1355,2.0,5.0,0.5164644714038128,0.4835355285961872
92,25,92,1,1604,4.0,3.0,0.3877805486284289,0.6122194513715711
94,25,94,1,1587,3.0,2.0,0.32451165721487085,0.6754883427851291
96,25,96,1,1587,5.0,2.0,0.3862633900441084,0.6137366099558916
98,25,98,0,1647,0.0,4.0,0.6672738312082575,0.3327261687917425
100,25,100,0,4351,3.0,5.0,0.3720983681912204,0.6279016318087796
102,25,102,1,1576,4.0,4.0,0.30583756345177665,0.6941624365482234
104,25,104,1,1707,0.0,0.0,0.3186877562975981,0.6813122437024018
106,25,106,0,1667,4.0,5.0,0.5637462235649546,0.4362537764350453
108,25,108,1,2833,0.0,1.0,0.2029650547123191,0.7970349452876809
110,25,110,1,2311,4.0,1.0,0.4713253012048193,0.5286746987951807
112,25,112,1,1169,2.0,0.0,0.4251497005988024,0.5748502994011976
114,25,114,1,1629,0.0,5.0,0.3836709637814609,0.616329036218539
116,25,116,1,1515,4.0,2.0,0.4891089108910891,0.5108910891089109
118,25,118,1,1667,2.0,0.0,0.38392321535692864,0.6160767846430714
0,26,0,1,5334,0.0,1.0,0.30725648289387664,0.6927435171061234
2,26,2,1,7372,2.0,2.0,0.38902456543600056,0.6109754345639994
4,26,4,1,36171,2.0,2.0,0.3496534764140398,0.6503465235859602
6,26,6,1,9325,2.0,4.0,0.4087193460490463,0.5912806539509536
8,26,8,1,4712,5.0,5.0,0.6016079844746327,0.39839201552536735
10,26,10,1,4094,3.0,5.0,0.23286991062562065,0.7671300893743793
12,26,12,1,4819,2.0,1.0,0.4687577794373911,0.531242220562609
14,26,14,0,10731,4.0,4.0,0.6083988415390981,0.3916011584609019
16,26,16,0,5300,1.0,5.0,0.6659935379644588,0.3340064620355412
18,26,18,0,3098,0.0,4.0,0.6301318267419962,0.36986817325800375
20,26,20,0,13465,3.0,0.0,0.5001162520344106,0.4998837479655894
22,26,22,1,3738,3.0,1.0,0.2746451860375911,0.7253548139624089
24,26,24,1,2459,2.0,1.0,0.2575452716297787,0.7424547283702213
26,26,26,1,5450,4.0,2.0,0.38437035464005104,0.6156296453599489
28,26,28,1,2413,2.0,2.0,0.2809780356402818,0.7190219643597182
30,26,30,1,2865,5.0,4.0,0.3022687609075044,0.6977312390924957
32,26,32,1,4112,4.0,5.0,0.3598066298342541,0.6401933701657458
34,26,34,0,8950,5.0,2.0,0.7282804074295985,0.27171959257040146
36,26,36,1,1510,4.0,1.0,0.3258278145695364,0.6741721854304635
38,26,38,1,2955,2.0,2.0,0.3269035532994924,0.6730964467005076
40,26,40,0,6231,0.0,1.0,0.27263139391808755,0.7273686060819124
42,26,42,1,2409,3.0,4.0,0.1931931931931932,0.8068068068068068
44,26,44,0,4272,1.0,5.0,0.4534423634924822,0.5465576365075178
46,26,46,1,1553,0.0,0.0,0.4844089920232052,0.5155910079767948
48,26,48,0,4454,5.0,2.0,0.6217030896759608,0.3782969103240392
50,26,50,0,6613,3.0,2.0,0.5882902522578636,0.4117097477421364
52,26,52,0,1925,1.0,2.0,0.4954248366013072,0.5045751633986928
54,26,54,0,2078,1.0,2.0,0.6075105996365839,0.3924894003634161
56,26,56,1,3927,2.0,5.0,0.4746625923096511,0.5253374076903489
58,26,58,0,1374,4.0,2.0,0.6695778748180495,0.3304221251819505
60,26,60,0,2617,0.0,5.0,0.7693006357856494,0.23069936421435056
62,26,62,1,14139,5.0,5.0,0.08704368891487763,0.9129563110851224
64,26,64,1,2360,0.0,3.0,0.2173727000427899,0.7826272999572101
66,26,66,0,1320,1.0,5.0,0.675,0.325
68,26,68,1,2503,2.0,1.0,0.284876413908672,0.715123586091328
70,26,70,1,2904,0.0,3.0,0.4320352681851579,0.5679647318148421
72,26,72,0,2119,1.0,2.0,0.7033492822966507,0.2966507177033493
74,26,74,0,2779,5.0,2.0,0.5934679845294369,0.40653201547056295
76,26,76,1,3587,4.0,2.0,0.4806244772790633,0.5193755227209367
78,26,78,0,10933,4.0,2.0,0.5706568097810634,0.4293431902189366
80,26,80,1,2672,2.0,0.0,0.2736046999580361,0.7263953000419641
82,26,82,0,3109,1.0,2.0,0.7027417027417028,0.2972582972582973
84,26,84,0,7520,5.0,2.0,0.6154513888888888,0.3845486111111111
86,26,86,0,2522,4.0,2.0,0.5481986368062317,0.4518013631937682
88,26,88,1,1651,5.0,0.0,0.4896,0.5104
90,26,90,0,3538,2.0,4.0,0.3250605326876513,0.6749394673123487
92,26,92,0,1332,1.0,2.0,0.5615615615615616,0.4384384384384384
94,26,94,1,1766,2.0,5.0,0.4507361268403171,0.549263873159683
96,26,96,1,3741,2.0,3.0,0.5681024447031432,0.4318975552968568
98,26,98,1,2885,3.0,3.0,0.4707646176911544,0.5292353823088456
100,26,100,1,3805,3.0,0.0,0.4331143232588699,0.5668856767411301
102,26,102,1,2144,0.0,0.0,0.30250990752972257,0.6974900924702774
104,26,104,0,2220,2.0,2.0,0.6657789613848203,0.33422103861517977
106,26,106,0,1542,5.0,4.0,0.6095979247730221,0.390402075226978
108,26,108,1,2933,2.0,1.0,0.16863672182821118,0.8313632781717888
110,26,110,0,2796,0.0,0.0,0.6054852320675106,0.3945147679324895
112,26,112,0,3273,1.0,3.0,0.6208732694355698,0.3791267305644303
114,26,114,1,3845,5.0,1.0,0.30859254696643057,0.6914074530335694
116,26,116,0,4989,1.0,2.0,0.19368901806103386,0.8063109819389661
118,26,118,1,17190,2.0,2.0,0.20865360773617656,0.7913463922638234
0,27,0,0,4101,3.0,2.0,0.6282980574079443,0.3717019425920557
2,27,2,0,1519,3.0,4.0,0.5976154992548435,0.4023845007451565
4,27,4,1,2095,4.0,2.0,0.2774327122153209,0.722567287784679
6,27,6,1,1394,2.0,2.0,0.5079631181894384,0.4920368818105616
8,27,8,0,2019,2.0,4.0,0.3835845896147404,0.6164154103852596
10,27,10,1,1580,2.0,1.0,0.2969230769230769,0.703076923076923
12,27,12,1,2271,4.0,2.0,0.4809236947791165,0.5190763052208835
14,27,14,0,1697,1.0,2.0,0.5609899823217442,0.43901001767825576
16,27,16,0,2517,2.0,4.0,0.4648356221389929,0.5351643778610071
18,27,18,1,1366,2.0,4.0,0.4597364568081991,0.5402635431918009
20,27,20,1,1402,3.0,1.0,0.23497267759562845,0.7650273224043715
22,27,22,1,1502,3.0,3.0,0.3364485981308411,0.6635514018691588
24,27,24,0,1981,2.0,4.0,0.4563351842503786,0.5436648157496214
26,27,26,0,1801,1.0,2.0,0.5372945638432364,0.4627054361567636
28,27,28,0,3002,2.0,2.0,0.5279813457694871,0.472018654230513
30,27,30,1,1838,2.0,2.0,0.5462506841817186,0.4537493158182813
32,27,32,0,628,3.0,2.0,0.12738853503184713,0.8726114649681529
34,27,34,1,1574,4.0,4.0,0.4066073697585769,0.5933926302414231
36,27,36,0,1802,1.0,2.0,0.5399556048834628,0.4600443951165372
38,27,38,1,2086,3.0,3.0,0.4655770183259039,0.5344229816740961
40,27,40,1,1965,4.0,2.0,0.3339171044950379,0.666082895504962
42,27,42,0,1904,3.0,3.0,0.7799369747899159,0.22006302521008406
44,27,44,0,1766,2.0,4.0,0.5164212910532276,0.4835787089467724
46,27,46,0,1852,3.0,4.0,0.5140388768898488,0.4859611231101512
48,27,48,1,3661,4.0,4.0,0.4550669216061186,0.5449330783938815
50,27,50,1,1367,4.0,1.0,0.387710314557425,0.6122896854425749
52,27,52,0,1945,2.0,4.0,0.6367656348704991,0.36323436512950097
54,27,54,1,1410,2.0,2.0,0.3617021276595745,0.6382978723404256
56,27,56,0,3405,2.0,2.0,0.30954478707782673,0.6904552129221733
58,27,58,0,1332,3.0,2.0,0.5938438438438438,0.4061561561561561
60,27,60,1,1324,3.0,2.0,0.3595166163141994,0.6404833836858006
62,27,62,1,1225,2.0,3.0,0.470204081632653,0.5297959183673471
64,27,64,0,2678,2.0,2.0,0.23823749066467514,0.7617625093353249
66,27,66,0,1818,2.0,4.0,0.3359273670557717,0.6640726329442282
68,27,68,0,2411,3.0,4.0,0.5454168394856905,0.4545831605143094
70,27,70,0,4120,4.0,4.0,0.4652912621359223,0.5347087378640777
72,27,72,1,1632,4.0,2.0,0.5355392156862745,0.4644607843137255
74,27,74,1,1891,1.0,1.0,0.459016393442623,0.5409836065573771
76,27,76,1,3517,4.0,2.0,0.33323855558714816,0.6667614444128519
78,27,78,0,1783,4.0,2.0,0.6943353897924845,0.3056646102075154
80,27,80,1,2086,3.0,1.0,0.4063384267119412,0.5936615732880589
82,27,82,0,1154,4.0,2.0,0.5046511627906977,0.4953488372093024
84,27,84,1,1341,2.0,1.0,0.3146905294556301,0.6853094705443699
86,27,86,1,1061,2.0,3.0,0.3355325164938737,0.6644674835061263
88,27,88,0,1318,2.0,2.0,0.5795053003533569,0.4204946996466431
90,27,90,0,1038,3.0,3.0,0.5086705202312138,0.4913294797687861
92,27,92,0,1690,2.0,2.0,0.6229729729729729,0.377027027027027
94,27,94,0,1483,2.0,2.0,0.5660377358490566,0.4339622641509434
96,27,96,0,1569,2.0,3.0,0.6252390057361377,0.3747609942638623
98,27,98,1,1339,2.0,1.0,0.351008215085885,0.648991784914115
100,27,100,0,1421,2.0,4.0,0.5628502802241794,0.4371497197758207
102,27,102,0,1427,4.0,3.0,0.578688524590164,0.421311475409836
104,27,104,0,1495,1.0,3.0,0.4795986622073578,0.5204013377926422
106,27,106,0,1818,4.0,4.0,0.6057392389270119,0.3942607610729881
108,27,108,0,1029,2.0,3.0,0.4480077745383868,0.5519922254616132
110,27,110,1,1450,2.0,1.0,0.27936507936507937,0.7206349206349206
112,27,112,1,1187,2.0,1.0,0.38584667228306657,0.6141533277169334
114,27,114,1,2022,2.0,2.0,0.4541436464088398,0.5458563535911602
116,27,116,1,1091,4.0,2.0,0.6113657195233729,0.38863428047662696
118,27,118,0,504,1.0,2.0,1.0,0.0
0,28,0,1,10389,4.0,2.0,0.5602452733776188,0.4397547266223812
2,28,2,1,4655,1.0,1.0,0.5751115518096183,0.42488844819038174
4,28,4,1,13115,5.0,0.0,0.612313652825739,0.3876863471742609
6,28,6,1,11508,2.0,1.0,0.5367593269934162,0.4632406730065838
8,28,8,0,6881,2.0,5.0,0.3668601914326063,0.6331398085673937
10,28,10,0,6250,2.0,4.0,0.7369439071566731,0.2630560928433269
12,28,12,1,7518,2.0,1.0,0.5520023048112935,0.4479976951887064
14,28,14,1,13544,4.0,4.0,0.6172393007836046,0.38276069921639533
16,28,16,0,18861,5.0,5.0,0.6144624903325601,0.3855375096674401
18,28,18,0,5917,2.0,1.0,0.7233929520099168,0.27660704799008323
20,28,20,1,9799,1.0,2.0,0.32300384528387244,0.6769961547161276
22,28,22,1,6992,5.0,5.0,0.4070260448213204,0.5929739551786796
24,28,24,1,7310,5.0,2.0,0.6814772888071318,0.31852271119286824
26,28,26,1,7165,4.0,2.0,0.6570532915360502,0.3429467084639499
28,28,28,1,6547,1.0,2.0,0.5766007375125712,0.4233992624874288
30,28,30,0,12814,4.0,2.0,0.4289655172413793,0.5710344827586207
32,28,32,0,6417,0.0,5.0,0.3969080553295362,0.6030919446704638
34,28,34,0,6685,2.0,2.0,0.5711293941660434,0.42887060583395664
36,28,36,0,7056,2.0,5.0,0.3217120181405896,0.6782879818594104
38,28,38,0,14234,1.0,4.0,0.540028901734104,0.459971098265896
40,28,40,0,5010,1.0,1.0,0.28244972577696525,0.7175502742230347
42,28,42,1,2098,2.0,1.0,0.3708293612964728,0.6291706387035272
44,28,44,1,2409,4.0,2.0,0.28755577590480913,0.7124442240951909
46,28,46,1,7143,5.0,3.0,0.330307989882458,0.669692010117542
48,28,48,1,1950,5.0,2.0,0.31794871794871793,0.6820512820512821
50,28,50,1,2133,2.0,4.0,0.384,0.616
52,28,52,1,1855,4.0,1.0,0.3730458221024259,0.6269541778975741
54,28,54,0,1858,2.0,1.0,0.6630785791173305,0.3369214208826695
56,28,56,0,6495,4.0,1.0,0.6184757505773673,0.3815242494226328
58,28,58,1,7419,2.0,5.0,0.3880689762311636,0.6119310237688365
60,28,60,0,3919,4.0,3.0,0.4769073743301863,0.5230926256698137
62,28,62,0,3954,1.0,1.0,0.6206373292867982,0.37936267071320173
64,28,64,1,3666,1.0,1.0,0.6644844517184942,0.3355155482815057
66,28,66,1,2004,5.0,1.0,0.5059880239520959,0.4940119760479042
68,28,68,0,4168,1.0,2.0,0.7593555093555093,0.24064449064449064
70,28,70,0,3487,5.0,2.0,0.6412388872956696,0.3587611127043304
72,28,72,1,1788,2.0,1.0,0.38478747203579416,0.6152125279642058
74,28,74,1,2061,3.0,1.0,0.3842794759825328,0.6157205240174672
76,28,76,1,3311,5.0,5.0,0.3938387194201148,0.6061612805798853
78,28,78,0,743,2.0,2.0,0.0,1.0
80,28,80,1,5133,0.0,5.0,0.3111008539118394,0.6888991460881606
82,28,82,0,5220,5.0,5.0,0.5919540229885057,0.4080459770114943
84,28,84,0,2090,5.0,1.0,0.6545454545454545,0.34545454545454546
86,28,86,0,3497,3.0,5.0,0.6213897626537032,0.3786102373462968
88,28,88,1,2354,4.0,1.0,0.5046728971962616,0.4953271028037383
90,28,90,1,1743,4.0,1.0,0.4222604704532416,0.5777395295467584
92,28,92,0,5115,2.0,5.0,0.532160312805474,0.4678396871945259
94,28,94,0,6030,1.0,3.0,0.44013266998341627,0.5598673300165837
96,28,96,0,5407,5.0,1.0,0.4222222222222222,0.5777777777777777
98,28,98,0,2847,3.0,5.0,0.0,1.0
100,28,100,0,4987,2.0,5.0,0.4361339482654903,0.5638660517345098
102,28,102,0,3855,2.0,2.0,0.5507133592736706,0.4492866407263295
104,28,104,1,3014,1.0,2.0,0.36230922362309226,0.6376907763769077
106,28,106,1,7763,1.0,2.0,0.3089011979904676,0.6910988020095324
108,28,108,1,1573,1.0,1.0,0.3890654799745709,0.6109345200254291
110,28,110,0,2944,1.0,2.0,0.537703804347826,0.4622961956521739
112,28,112,1,2872,3.0,1.0,0.612116991643454,0.387883008356546
114,28,114,1,2706,1.0,1.0,0.33592017738359203,0.664079822616408
116,28,116,1,2288,1.0,2.0,0.3837412587412588,0.6162587412587412
118,28,118,0,4068,3.0,5.0,0.4245329400196657,0.5754670599803343
0,29,0,0,2979,2.0,3.0,0.6689723320158103,0.3310276679841897
2,29,2,1,3885,2.0,2.0,0.3923056082362503,0.6076943917637496
4,29,4,0,4394,5.0,0.0,0.8270308123249299,0.17296918767507002
6,29,6,1,6183,3.0,5.0,0.3897784247129225,0.6102215752870774
8,29,8,0,1963,1.0,1.0,0.6841569026999491,0.3158430973000509
10,29,10,0,6062,0.0,5.0,0.5783569778950841,0.4216430221049159
12,29,12,1,1985,1.0,1.0,0.4544080604534005,0.5455919395465995
14,29,14,0,1937,5.0,1.0,0.6819824470831182,0.3180175529168818
16,29,16,0,5704,0.0,2.0,0.821875,0.178125
18,29,18,1,3765,5.0,0.0,0.5334066538355787,0.4665933461644212
20,29,20,1,3670,1.0,0.0,0.3416149068322981,0.6583850931677019
22,29,22,1,2082,3.0,1.0,0.4008762322015334,0.5991237677984665
24,29,24,1,5802,0.0,0.0,0.10013956734124214,0.8998604326587578
26,29,26,1,3054,3.0,5.0,0.3962017026850033,0.6037982973149967
28,29,28,0,2963,2.0,0.0,0.3583248902397839,0.6416751097602161
30,29,30,1,2356,4.0,0.0,0.5882852292020373,0.41171477079796265
32,29,32,0,5173,0.0,3.0,0.5764546684709067,0.42354533152909335
34,29,34,1,2538,3.0,2.0,0.49172576832151293,0.5082742316784871
36,29,36,0,1734,0.0,5.0,0.4844290657439446,0.5155709342560554
38,29,38,0,3116,1.0,5.0,0.7146983311938383,0.28530166880616176
40,29,40,0,6834,0.0,0.0,0.4482001755926251,0.5517998244073749
42,29,42,0,5040,1.0,3.0,0.5768102864877058,0.4231897135122942
44,29,44,0,2776,0.0,3.0,0.4088616714697406,0.5911383285302594
46,29,46,1,2687,3.0,1.0,0.6568516421291053,0.3431483578708947
48,29,48,0,1776,1.0,0.0,0.6986873508353222,0.3013126491646778
50,29,50,1,1931,1.0,5.0,0.34282755049197305,0.6571724495080269
52,29,52,1,2584,5.0,1.0,0.22058823529411764,0.7794117647058824
54,29,54,1,4567,0.0,5.0,0.18567987738121305,0.814320122618787
56,29,56,1,3695,2.0,1.0,0.15155615696887687,0.8484438430311232
58,29,58,1,2211,5.0,3.0,0.4260515603799186,0.5739484396200815
60,29,60,1,2267,5.0,5.0,0.4869872077635642,0.5130127922364358
62,29,62,0,1883,0.0,0.0,0.7227827934147637,0.2772172065852363
64,29,64,0,4943,0.0,5.0,0.3556544608537325,0.6443455391462675
66,29,66,0,3222,0.0,0.0,0.8507138423339541,0.14928615766604594
68,29,68,1,3819,1.0,2.0,0.20109976433621368,0.7989002356637863
70,29,70,1,2468,0.0,0.0,0.36547811993517015,0.6345218800648298
72,29,72,0,6305,0.0,5.0,0.3141514021721511,0.6858485978278489
74,29,74,0,2821,5.0,3.0,0.7887274016306275,0.21127259836937254
76,29,76,1,4328,5.0,3.0,0.4750462107208873,0.5249537892791127
78,29,78,0,2213,5.0,0.0,0.7596023497514686,0.2403976502485314
80,29,80,0,2246,2.0,3.0,0.6518254674977738,0.3481745325022262
82,29,82,1,2447,2.0,2.0,0.2958724969350225,0.7041275030649775
84,29,84,1,3336,5.0,0.0,0.34652278177458035,0.6534772182254197
86,29,86,1,3733,3.0,5.0,0.23632866172025285,0.7636713382797472
88,29,88,0,2376,1.0,1.0,0.7417903733693207,0.2582096266306793
90,29,90,1,2393,0.0,5.0,0.36439615545340576,0.6356038445465942
92,29,92,1,1728,1.0,1.0,0.3394980184940555,0.6605019815059445
94,29,94,1,1801,5.0,1.0,0.3220433092726263,0.6779566907273736
96,29,96,0,2039,0.0,2.0,0.6208925944090239,0.379107405590976
98,29,98,0,1563,5.0,0.0,0.6769033909149073,0.32309660908509275
100,29,100,0,4093,1.0,0.0,0.6965550940630344,0.30344490593696555
102,29,102,1,1260,3.0,1.0,0.5095238095238095,0.4904761904761905
104,29,104,1,1448,0.0,0.0,0.5469613259668509,0.4530386740331492
106,29,106,0,1974,3.0,5.0,0.6560283687943262,0.34397163120567376
108,29,108,0,1709,2.0,0.0,0.7039204212990052,0.2960795787009947
110,29,110,1,4445,4.0,0.0,0.4089988751406074,0.5910011248593926
112,29,112,1,2098,0.0,3.0,0.2564346997140133,0.7435653002859867
114,29,114,1,1885,3.0,2.0,0.3575596816976127,0.6424403183023872
116,29,116,1,8373,0.0,5.0,0.31816553206735937,0.6818344679326406
118,29,118,0,1640,1.0,5.0,0.5554878048780488,0.4445121951219512
0,30,0,1,3993,1.0,1.0,0.3250732747135625,0.6749267252864375
2,30,2,1,1918,4.0,5.0,0.32429614181439004,0.6757038581856101
4,30,4,0,3879,4.0,1.0,0.7831915442124259,0.21680845578757413
6,30,6,1,8904,2.0,2.0,0.5255313276290368,0.4744686723709633
8,30,8,1,5585,5.0,1.0,0.5225225225225225,0.4774774774774775
10,30,10,0,4665,4.0,5.0,0.5275820170109357,0.4724179829890644
12,30,12,1,3657,4.0,1.0,0.4204832311575911,0.579516768842409
14,30,14,1,3563,1.0,5.0,0.4793713163064833,0.5206286836935167
16,30,16,1,3473,1.0,1.0,0.420323325635104,0.5796766743648961
18,30,18,0,4498,2.0,1.0,0.4986059479553903,0.5013940520446096
20,30,20,1,5250,1.0,1.0,0.6398249452954048,0.3601750547045952
22,30,22,0,3239,1.0,0.0,0.8187712256869404,0.1812287743130596
24,30,24,1,3765,1.0,2.0,0.2453613957352534,0.7546386042647466
26,30,26,1,3112,1.0,5.0,0.33285302593659943,0.6671469740634006
28,30,28,0,4841,4.0,5.0,0.8466622604097819,0.1533377395902181
30,30,30,1,10435,0.0,2.0,0.3309295663340907,0.6690704336659093
32,30,32,1,2004,5.0,5.0,0.36018957345971564,0.6398104265402843
34,30,34,0,6669,1.0,1.0,0.5981406507722297,0.4018593492277703
36,30,36,1,2419,0.0,5.0,0.3989095865515675,0.6010904134484325
38,30,38,1,3679,1.0,5.0,0.6504463000287936,0.34955369997120644
40,30,40,0,1486,5.0,1.0,0.6514131897711979,0.34858681022880217
42,30,42,0,1136,4.0,1.0,0.6091549295774648,0.3908450704225352
44,30,44,0,1452,0.0,1.0,0.5953757225433526,0.4046242774566474
46,30,46,0,1466,3.0,1.0,0.6871218668971478,0.31287813310285223
48,30,48,0,2200,3.0,1.0,0.5809090909090909,0.41909090909090907
50,30,50,1,2200,2.0,5.0,0.4531818181818182,0.5468181818181819
52,30,52,0,4196,1.0,2.0,0.46044921875,0.53955078125
54,30,54,0,2068,1.0,2.0,0.5619694397283531,0.4380305602716469
56,30,56,0,1610,0.0,1.0,0.4409937888198758,0.5590062111801242
58,30,58,0,10584,3.0,2.0,0.43898931799506985,0.5610106820049302
60,30,60,0,6318,1.0,2.0,0.7205393101033094,0.2794606898966906
62,30,62,0,1632,2.0,3.0,0.7346813725490197,0.2653186274509804
64,30,64,0,2070,1.0,0.0,0.5057971014492754,0.4942028985507246
66,30,66,0,3185,1.0,1.0,0.34379905808477235,0.6562009419152276
68,30,68,0,2246,4.0,5.0,0.6598397150489761,0.34016028495102396
70,30,70,1,1446,2.0,4.0,0.35546334716459205,0.6445366528354081
72,30,72,0,1859,1.0,5.0,0.5657657657657658,0.43423423423423424
74,30,74,0,1091,5.0,1.0,0.6846929422548121,0.3153070577451879
76,30,76,1,1439,1.0,2.0,0.334954829742877,0.6650451702571228
78,30,78,0,1768,5.0,5.0,0.5214932126696833,0.4785067873303168
80,30,80,0,2431,1.0,3.0,0.2808259587020649,0.719174041297935
82,30,82,0,2029,1.0,5.0,0.3558403154263184,0.6441596845736817
84,30,84,1,1346,1.0,4.0,0.30307576894223553,0.6969242310577645
86,30,86,0,1648,0.0,1.0,0.5169902912621359,0.4830097087378641
88,30,88,1,1890,3.0,0.0,0.2878306878306878,0.7121693121693121
90,30,90,0,3047,1.0,4.0,0.5067669172932331,0.4932330827067669
92,30,92,1,3304,1.0,1.0,0.3075907590759076,0.6924092409240924
94,30,94,1,3349,1.0,5.0,0.5649447596297402,0.4350552403702598
96,30,96,1,1711,5.0,1.0,0.3880771478667446,0.6119228521332554
98,30,98,0,1706,5.0,1.0,0.712778429073857,0.28722157092614303
100,30,100,0,2057,0.0,2.0,0.6854642683519689,0.3145357316480311
102,30,102,1,1396,5.0,1.0,0.32664756446991405,0.6733524355300861
104,30,104,0,1301,5.0,5.0,0.6564181398923905,0.34358186010760955
106,30,106,0,1824,1.0,1.0,0.4572368421052632,0.5427631578947368
108,30,108,1,2731,5.0,4.0,0.30098864884657633,0.6990113511534236
110,30,110,0,2275,5.0,4.0,0.3809055118110236,0.6190944881889764
112,30,112,0,1414,2.0,2.0,0.6697312588401697,0.3302687411598303
114,30,114,0,1814,5.0,2.0,0.4914586070959264,0.5085413929040736
116,30,116,1,2428,2.0,1.0,0.4258649093904448,0.5741350906095551
118,30,118,1,3740,1.0,5.0,0.4493632504548211,0.5506367495451789
0,31,0,1,1480,1.0,3.0,0.3608108108108108,0.6391891891891892
2,31,2,1,3900,1.0,2.0,0.1907692307692308,0.8092307692307692
4,31,4,1,1552,1.0,5.0,0.3853092783505155,0.6146907216494846
6,31,6,0,14245,5.0,5.0,0.7631449631449632,0.2368550368550369
8,31,8,0,4559,3.0,1.0,0.506032024566791,0.493967975433209
10,31,10,1,2321,1.0,5.0,0.4433433864713486,0.5566566135286515
12,31,12,0,5244,2.0,4.0,0.3665141113653699,0.6334858886346301
14,31,14,0,4901,1.0,1.0,0.19734019734019734,0.8026598026598026
16,31,16,1,1894,1.0,1.0,0.26029567053854274,0.7397043294614573
18,31,18,0,1522,2.0,4.0,0.6176084099868594,0.3823915900131406
20,31,20,1,5187,1.0,2.0,0.09183258837870784,0.908167411621292
22,31,22,0,2403,1.0,1.0,0.560546875,0.439453125
24,31,24,0,3698,3.0,1.0,0.8021467943138961,0.19785320568610384
26,31,26,1,1223,2.0,3.0,1.0,0.0
28,31,28,0,5385,1.0,2.0,0.40599882376004703,0.594001176239953
30,31,30,1,8470,1.0,1.0,0.2557260920897285,0.7442739079102716
32,31,32,1,3821,4.0,2.0,0.6095629216779114,0.39043707832208857
34,31,34,0,3543,2.0,1.0,0.58375,0.41625
36,31,36,1,4023,1.0,1.0,0.2928265524625268,0.7071734475374732
38,31,38,1,1719,3.0,3.0,0.31762652705061084,0.6823734729493892
40,31,40,1,7169,5.0,5.0,0.8354964308890331,0.16450356911096692
42,31,42,0,1988,1.0,3.0,0.6396588486140725,0.3603411513859275
44,31,44,1,3498,1.0,3.0,0.1889763779527559,0.8110236220472441
46,31,46,1,3277,1.0,3.0,0.3403693931398417,0.6596306068601583
48,31,48,1,1774,3.0,4.0,0.32706766917293234,0.6729323308270677
50,31,50,0,2829,1.0,1.0,0.4002738475581926,0.5997261524418074
52,31,52,1,3322,1.0,5.0,0.34396580072344624,0.6560341992765538
54,31,54,0,2972,1.0,3.0,0.3580158159597412,0.6419841840402588
56,31,56,0,4056,1.0,1.0,0.4984193888303478,0.5015806111696522
58,31,58,1,7237,1.0,1.0,0.0735737893375485,0.9264262106624516
60,31,60,1,2543,2.0,1.0,0.5552497050727487,0.4447502949272513
62,31,62,1,1600,4.0,3.0,0.3811563169164882,0.6188436830835118
64,31,64,1,2364,1.0,1.0,0.15800415800415804,0.841995841995842
66,31,66,0,3297,2.0,4.0,0.3867151956323931,0.6132848043676069
68,31,68,1,1755,1.0,3.0,0.3452991452991453,0.6547008547008547
70,31,70,0,3451,3.0,1.0,0.27098765432098765,0.7290123456790123
72,31,72,0,2998,4.0,1.0,0.3477129044254369,0.652287095574563
