,subject,trial,rt,choice,item_value_0,item_value_1,gaze_0,gaze_1
380,4,20,4519,0,0.05,0.95,0.5377295861916354,0.4622704138083647
381,4,21,2357,0,0.05,1.1,0.5630739487675206,0.43692605123247946
382,4,22,2320,0,0.35,0.8,0.6400862068965517,0.3599137931034483
383,4,23,3029,0,0.35,1.55,0.8015846814130075,0.1984153185869924
384,4,24,3476,0,0.65,1.7,0.5909393737508328,0.4090606262491672
385,4,25,2531,1,0.95,0.0,0.29071332436069985,0.7092866756393001
386,4,26,4449,0,0.8,0.95,0.6674079565109958,0.3325920434890042
387,4,27,2778,1,1.4,0.0,0.30876330876330876,0.6912366912366913
388,4,28,3198,1,1.25,0.0,0.31994459833795014,0.6800554016620498
389,4,29,2604,1,0.95,0.0,0.3257243195785777,0.6742756804214223
390,4,30,1736,0,0.0,1.55,0.7355990783410138,0.26440092165898615
391,4,31,1528,0,0.0,1.1,0.6721204188481675,0.32787958115183247
392,4,32,7987,0,0.0,0.0,0.3309417040358744,0.6690582959641256
393,4,33,1808,0,0.05,0.65,0.7228982300884956,0.2771017699115044
394,4,34,7586,1,0.95,0.95,0.7368837331927235,0.26311626680727657
395,4,35,2152,1,0.95,0.0,0.32620817843866173,0.6737918215613383
396,4,36,5162,1,0.95,1.25,0.36852046169989505,0.631479538300105
397,4,37,4705,1,0.95,0.05,0.6074388947927737,0.39256110520722637
398,4,38,8093,0,0.95,2.3,0.5442877112720803,0.4557122887279197
399,4,39,8516,0,0.35,0.8,0.438498789346247,0.561501210653753
400,4,40,8523,1,1.55,1.1,0.6401829782111472,0.3598170217888528
401,4,41,2491,1,0.95,0.05,0.3620309050772627,0.6379690949227373
402,4,42,2304,0,0.0,0.65,0.6721639180409795,0.3278360819590205
403,4,43,2587,1,1.4,0.05,0.35794356397371474,0.6420564360262853
404,4,44,2710,1,2.3,0.65,0.4720647773279352,0.5279352226720648
405,4,45,4325,1,0.65,0.05,0.2882790459092075,0.7117209540907925
406,4,46,2295,1,0.65,0.05,0.3699757869249395,0.6300242130750605
407,4,47,2445,0,0.8,0.65,0.6413087934560328,0.3586912065439673
408,4,48,3839,1,1.55,0.95,0.6164127238706228,0.38358727612937715
409,4,49,2748,1,1.55,0.35,0.4985443959243086,0.5014556040756915
410,4,50,2838,1,0.65,0.5,0.26537997587454765,0.7346200241254524
411,4,51,5352,1,1.55,2.45,0.148355754857997,0.851644245142003
412,4,52,3472,0,0.65,1.4,0.7350230414746544,0.26497695852534564
413,4,53,1811,0,0.8,0.8,0.6659304251794589,0.3340695748205411
414,4,54,3039,1,0.5,0.0,0.37314906219151034,0.6268509378084897
415,4,55,2841,1,0.35,0.05,0.42204605511513776,0.5779539448848622
416,4,56,11103,1,0.8,0.35,0.5723796842305497,0.42762031576945025
417,4,57,1573,0,0.65,2.45,0.6560712015257469,0.343928798474253
418,4,58,1916,1,1.55,0.0,0.348643006263048,0.651356993736952
419,4,59,3020,1,0.05,0.0,0.5286600949251552,0.47133990507484486
420,4,60,3972,1,2.3,0.95,0.22463951429294207,0.775360485707058
421,4,61,3019,0,0.8,0.95,0.5236833388539252,0.47631666114607485
422,4,62,6740,1,0.5,1.1,0.3848396501457726,0.6151603498542274
423,4,63,2329,1,0.95,0.8,0.43108630313439245,0.5689136968656076
424,4,64,4697,0,1.1,2.45,0.5410726408689749,0.4589273591310251
425,4,65,6004,0,0.35,0.8,0.4635243171219187,0.5364756828780812
426,4,66,2018,1,1.1,0.0,0.3290386521308226,0.6709613478691774
427,4,67,2470,1,0.2,1.55,0.4467680608365019,0.5532319391634981
428,4,68,2635,1,1.25,1.4,0.3800592300098717,0.6199407699901284
429,4,69,1999,1,1.1,0.05,0.3761880940470235,0.6238119059529765
430,4,70,3486,0,0.65,1.1,0.7091222030981067,0.2908777969018933
431,4,71,1772,1,1.1,0.95,0.3600451467268623,0.6399548532731377
432,4,72,3926,1,0.95,0.05,0.30710510863182616,0.6928948913681738
433,4,73,2001,0,0.0,0.95,0.5577211394302849,0.44227886056971516
434,4,74,2195,0,1.4,1.7,0.7084068195179306,0.2915931804820694
435,4,75,2002,0,0.0,1.4,0.6789838337182448,0.3210161662817552
436,4,76,1932,1,0.05,0.0,0.3430913348946136,0.6569086651053864
437,4,77,2868,1,0.65,2.45,0.40514469453376206,0.594855305466238
438,4,78,2314,0,0.2,0.65,0.710019267822736,0.28998073217726394
439,4,79,2149,1,0.95,1.55,0.39646347138203814,0.6035365286179618
440,4,80,4482,1,0.05,0.65,0.5612353567625133,0.4387646432374867
441,4,81,2049,1,0.65,0.8,0.3358689291983616,0.6641310708016384
442,4,82,2621,0,1.1,0.65,0.49027088897367416,0.5097291110263258
443,4,83,3313,0,1.1,0.95,0.6491228070175439,0.3508771929824561
444,4,84,1616,0,1.55,0.95,0.7345297029702971,0.265470297029703
445,4,85,1869,1,2.45,0.65,0.45157838416265383,0.5484216158373462
446,4,86,4355,1,0.8,0.35,0.5525103080281348,0.44748969197186517
447,4,87,1976,0,0.05,0.95,0.7267206477732794,0.2732793522267207
448,4,88,1653,0,0.05,0.95,0.647912885662432,0.35208711433756806
449,4,89,2198,0,0.5,1.25,0.605515587529976,0.39448441247002397
450,4,90,1692,1,0.8,0.35,0.3438155136268344,0.6561844863731656
451,4,91,1836,0,0.0,0.95,0.6129837702871411,0.38701622971285893
452,4,92,1472,1,0.8,0.8,0.33559782608695654,0.6644021739130435
453,4,93,4448,1,2.45,0.65,0.572841726618705,0.427158273381295
454,4,94,1249,0,0.05,1.55,0.5863746958637469,0.41362530413625304
455,4,95,5278,0,0.5,0.65,0.5844831033793242,0.41551689662067587
456,4,96,2021,0,0.0,0.95,0.6749134092033646,0.3250865907966353
457,4,97,7385,1,0.95,0.8,0.7098511244852709,0.2901488755147292
458,4,98,2576,0,1.25,0.95,0.5690993788819876,0.4309006211180124
459,4,99,1866,1,0.65,0.05,0.30439442658092175,0.6956055734190782
460,4,100,4400,1,0.95,1.1,0.5137478325489224,0.4862521674510775
461,4,101,1694,1,0.05,0.0,0.29043683589138136,0.7095631641086186
462,4,102,2222,1,2.45,1.55,0.35913591359135916,0.6408640864086409
463,4,103,1475,0,0.05,1.4,0.6298305084745762,0.3701694915254237
464,4,104,4503,0,1.1,1.55,0.6864663405543908,0.3135336594456091
465,4,105,1636,1,0.65,0.2,0.31784841075794623,0.6821515892420538
466,4,106,1509,0,0.0,0.65,0.5778661365142479,0.42213386348575216
467,4,107,1361,0,1.55,0.2,0.6348273328434975,0.3651726671565026
468,4,108,1715,0,0.05,0.35,0.6577259475218659,0.3422740524781341
469,4,109,2088,1,1.4,0.65,0.3955938697318008,0.6044061302681992
470,4,110,1992,1,1.1,0.35,0.36811254396248533,0.6318874560375146
471,4,111,2412,1,1.7,0.65,0.45929968167348795,0.540700318326512
472,4,112,2200,1,0.95,0.0,0.2690909090909091,0.730909090909091
473,4,113,3664,0,0.65,2.3,0.6129912663755459,0.38700873362445415
474,4,114,9602,1,1.4,1.25,0.44608157164210976,0.5539184283578903
475,4,115,2676,0,0.95,1.4,0.37705530642750373,0.6229446935724963
476,4,116,1788,1,0.0,0.0,0.36129753914988816,0.6387024608501118
477,4,117,1656,0,0.0,1.25,0.6310386473429952,0.3689613526570048
478,4,118,1366,0,0.05,0.65,0.623718887262079,0.3762811127379209
479,4,119,3515,0,0.95,0.95,0.5222993062438057,0.47770069375619423
480,5,0,5222,1,0.0,0.0,0.5362247412518482,0.4637752587481518
481,5,1,3005,1,0.65,0.0,0.4223385689354276,0.5776614310645725
482,5,2,4264,0,0.0,0.0,0.707972027972028,0.29202797202797204
483,5,3,3576,0,0.5,0.95,0.7129821650767316,0.2870178349232684
484,5,4,4101,1,0.8,0.65,0.3082784897817804,0.6917215102182196
485,5,5,3769,0,0.0,0.8,0.6286604361370717,0.3713395638629283
486,5,6,5630,0,0.0,0.0,0.6230414746543779,0.37695852534562213
487,5,7,7975,1,0.5,0.0,0.39766650461837627,0.6023334953816237
488,5,8,3312,0,0.0,0.65,0.807816091954023,0.19218390804597701
489,5,9,6307,0,0.05,0.2,0.7483571704677232,0.2516428295322768
490,5,10,2421,0,0.0,0.8,0.6637532133676093,0.33624678663239077
491,5,11,3952,1,0.6,0.35,0.3784018529241459,0.621598147075854
492,5,12,3593,0,0.0,0.05,0.5563002680965148,0.4436997319034853
493,5,13,2755,1,1.1,0.0,0.5161290322580645,0.4838709677419355
494,5,14,2761,1,0.2,0.0,0.32225579053373615,0.6777442094662638
495,5,15,2862,0,0.35,0.8,0.6649508656995788,0.33504913430042116
496,5,16,3387,1,0.05,0.0,0.48187972919155714,0.5181202708084428
497,5,17,7527,0,0.5,0.65,0.6479731789088693,0.35202682109113076
498,5,18,2628,0,0.0,0.0,0.6110599078341014,0.38894009216589864
499,5,19,2234,0,0.0,0.05,0.5717321997874601,0.42826780021253985
500,5,20,7720,0,0.5,1.1,0.5924447174447175,0.40755528255528256
501,5,21,2831,0,0.0,0.8,0.7295434969853575,0.2704565030146425
502,5,22,9213,1,0.0,0.0,0.5619091012643809,0.43809089873561907
503,5,23,2965,0,0.0,0.95,0.6356700047687173,0.3643299952312828
504,5,24,2774,1,0.05,0.0,0.4155717761557178,0.5844282238442823
505,5,25,5143,0,0.0,0.0,0.428431612429655,0.571568387570345
506,5,26,2852,0,0.0,1.1,0.7072515666965085,0.2927484333034915
507,5,27,4989,0,0.0,0.5,0.6935830518882408,0.3064169481117593
508,5,28,3957,1,0.5,0.0,0.49903607821536766,0.5009639217846323
509,5,29,2622,0,0.0,0.95,0.7083333333333334,0.2916666666666667
510,5,30,3354,1,1.1,0.05,0.5113297555158021,0.488670244484198
511,5,31,1733,1,0.6,0.0,0.3514137334102712,0.6485862665897288
512,5,32,3966,0,0.0,0.0,0.5726043503821282,0.42739564961787185
513,5,33,5645,0,0.05,0.0,0.7148155015761172,0.2851844984238828
514,5,34,7195,0,0.0,0.0,0.6519922399641844,0.34800776003581557
515,5,35,1676,1,1.1,0.0,0.3299522673031026,0.6700477326968973
516,5,36,1211,1,0.8,0.5,0.4467382328654005,0.5532617671345995
517,5,37,1440,1,0.0,0.0,0.3576388888888889,0.6423611111111112
518,5,38,3679,0,0.05,0.2,0.48377752027809967,0.5162224797219004
519,5,39,2146,0,0.0,0.0,0.7717277486910995,0.22827225130890053
520,5,40,2987,1,0.0,0.0,0.27069133398247325,0.7293086660175268
521,5,41,1400,1,0.0,0.0,0.4742857142857143,0.5257142857142857
522,5,42,1921,1,0.0,0.0,0.32170744403956275,0.6782925559604372
523,5,43,5268,0,0.8,0.8,0.3346464447508371,0.6653535552491628
524,5,44,5303,0,0.0,1.1,0.5653681419539057,0.4346318580460942
525,5,45,1447,1,0.8,0.0,0.3427781617138908,0.6572218382861091
526,5,46,1275,0,0.0,0.5,0.64,0.36
527,5,47,2740,0,0.0,0.2,0.568081991215227,0.43191800878477304
528,5,48,1491,1,0.0,0.0,0.38497652582159625,0.6150234741784038
529,5,49,1521,0,0.5,0.8,0.621301775147929,0.378698224852071
530,5,50,1373,0,0.0,0.0,0.6380189366351056,0.3619810633648944
531,5,51,1781,1,0.5,0.0,0.43571027512633353,0.5642897248736665
532,5,52,2364,1,0.65,0.05,0.5380710659898477,0.4619289340101523
533,5,53,3183,1,0.65,0.5,0.5089538171536286,0.49104618284637136
534,5,54,2299,1,0.0,0.0,0.37233579817311874,0.6276642018268812
535,5,55,1407,1,1.1,0.0,0.444633730834753,0.555366269165247
536,5,56,1452,1,0.8,0.35,0.33746556473829203,0.662534435261708
537,5,57,1164,0,0.0,0.65,0.6632302405498282,0.33676975945017185
538,5,58,2983,1,0.35,0.0,0.4270868253436138,0.5729131746563861
539,5,59,1923,1,0.05,0.0,0.4659386375455018,0.5340613624544982
540,5,60,876,0,0.0,1.1,0.545662100456621,0.454337899543379
541,5,61,2857,1,0.0,0.0,0.4872243612180609,0.5127756387819391
542,5,62,2844,1,0.0,0.0,0.40197568389057753,0.5980243161094225
543,5,63,2683,1,0.8,0.0,0.39186384391863843,0.6081361560813615
544,5,64,1196,1,0.0,0.0,0.4882943143812709,0.5117056856187291
545,5,65,1227,0,0.0,0.05,0.6414017929910351,0.35859820700896494
546,5,66,1266,1,0.8,0.0,0.40363349131121645,0.5963665086887836
547,5,67,1336,1,0.65,0.0,0.453781512605042,0.5462184873949579
548,5,68,2497,1,0.8,0.05,0.4333199839807769,0.566680016019223
549,5,69,1481,1,0.8,0.0,0.41053342336259285,0.5894665766374072
550,5,70,2890,0,0.35,0.0,0.5664359861591696,0.43356401384083043
551,5,71,1645,0,0.05,1.1,0.5671732522796352,0.4328267477203647
552,5,72,1103,1,0.2,0.05,0.34540389972144847,0.6545961002785515
553,5,73,2478,1,0.0,0.0,0.5056497175141242,0.4943502824858757
554,5,74,1333,0,0.05,0.95,0.7072599531615925,0.2927400468384075
555,5,75,1416,1,0.05,0.0,0.2959039548022599,0.7040960451977402
556,5,76,1183,0,0.0,0.5,0.6466610312764159,0.3533389687235841
557,5,77,2441,0,0.0,0.0,0.5977058582548136,0.4022941417451864
558,5,78,1500,0,0.0,0.2,0.6906666666666667,0.30933333333333335
559,5,79,1450,0,0.0,0.8,0.6013793103448276,0.3986206896551724
560,5,80,1562,0,0.0,0.6,0.5902688860435339,0.40973111395646605
561,5,81,1767,0,0.0,0.0,0.4578381437464629,0.5421618562535371
562,5,82,888,0,0.05,0.8,0.509009009009009,0.49099099099099097
563,5,83,1439,1,0.2,0.05,0.43982494529540483,0.5601750547045952
564,5,84,1676,1,0.65,0.0,0.21360381861575178,0.7863961813842482
565,5,85,1546,0,0.35,0.6,0.6377749029754204,0.36222509702457956
566,5,86,1249,1,1.1,0.0,0.4482431149097816,0.5517568850902185
567,5,87,1145,1,0.95,0.0,0.37554585152838427,0.6244541484716157
568,5,88,1512,1,0.0,0.35,0.19775132275132276,0.8022486772486772
569,5,89,1367,0,0.0,0.8,0.6781272860277981,0.3218727139722019
570,5,90,1522,1,0.95,0.05,0.3295711060948081,0.6704288939051919
571,5,91,1074,1,0.0,0.0,0.46741154562383613,0.5325884543761639
572,5,92,934,1,1.1,0.5,0.3950749464668094,0.6049250535331906
573,5,93,1556,0,0.0,0.5,0.7498371335504886,0.2501628664495114
574,5,94,1114,0,0.0,0.8,0.5745062836624776,0.4254937163375224
575,5,95,1621,0,0.0,0.35,0.6273904996915485,0.3726095003084516
576,5,96,2184,0,0.0,0.0,0.489010989010989,0.510989010989011
577,5,97,1325,1,0.5,0.0,0.4467924528301887,0.5532075471698114
578,5,98,1246,0,0.0,0.0,0.5858747993579454,0.41412520064205455
579,5,99,1597,0,0.0,0.05,0.6255479023168441,0.3744520976831559
580,5,100,2734,1,0.8,0.8,0.43964886613021215,0.5603511338697879
581,5,101,1054,0,0.0,0.65,0.5967741935483871,0.4032258064516129
582,5,102,4260,1,0.2,0.0,0.5676056338028169,0.4323943661971831
583,5,103,1232,0,0.0,0.0,0.6826298701298701,0.31737012987012986
584,5,104,1732,0,0.0,0.0,0.684757505773672,0.31524249422632794
585,5,105,843,0,0.0,1.1,0.5100830367734283,0.48991696322657174
586,5,106,1250,1,0.0,0.05,0.4384,0.5616
587,5,107,1576,1,0.05,0.0,0.40609137055837563,0.5939086294416244
588,5,108,1219,0,0.65,0.8,0.6538146021328958,0.34618539786710417
589,5,109,1461,0,0.0,0.0,0.6728268309377139,0.3271731690622861
590,5,110,2581,0,0.0,0.05,0.6788066640836885,0.3211933359163115
591,5,111,985,1,0.95,0.0,0.3786802030456853,0.6213197969543147
592,5,112,961,1,0.8,0.0,0.25286160249739853,0.7471383975026015
593,5,113,978,1,0.8,0.0,0.5026288117770767,0.49737118822292326
594,5,114,4419,0,0.0,0.0,0.5170853134193256,0.4829146865806744
595,5,115,1302,0,0.0,0.0,0.6728110599078341,0.3271889400921659
596,5,116,1153,1,0.0,0.0,0.3633998265394623,0.6366001734605378
597,5,117,1033,0,0.05,0.65,0.57405614714424,0.4259438528557599
598,5,118,957,1,0.95,0.5,0.32601880877742945,0.6739811912225705
599,5,119,1271,1,0.0,0.0,0.22580645161290322,0.7741935483870968
600,8,0,4573,0,0.5,0.65,0.490956749672346,0.509043250327654
601,8,1,3339,0,0.5,0.8,0.5932203389830508,0.4067796610169492
602,8,2,5410,1,1.4,0.0,0.31102514506769824,0.6889748549323017
603,8,3,10236,1,0.65,0.8,0.7401226500452398,0.25987734995476025
604,8,4,5784,0,0.5,0.65,0.638898820164462,0.3611011798355381
605,8,5,3272,1,1.1,0.5,0.5102171136653896,0.4897828863346105
606,8,6,2593,1,0.8,0.65,0.48900887003470883,0.5109911299652912
607,8,7,4628,1,1.1,0.65,0.26019239578561615,0.7398076042143839
608,8,8,2522,1,0.65,0.0,0.5091543156059285,0.4908456843940715
609,8,9,9605,0,0.65,0.8,0.3946327381588795,0.6053672618411204
610,8,10,1583,1,0.2,0.95,1.0,0.0
611,8,11,5220,0,0.8,1.1,0.39947780678851175,0.6005221932114883
612,8,12,7521,1,0.65,0.65,0.24796983758700697,0.752030162412993
613,8,13,2083,0,0.0,0.5,0.7292366778684589,0.27076332213154103
614,8,14,3647,0,0.95,0.8,0.43473124630832843,0.5652687536916716
615,8,15,2790,0,0.0,0.5,0.6363636363636364,0.36363636363636365
616,8,16,4538,0,0.95,1.1,0.46234119782214156,0.5376588021778584
617,8,17,2889,0,0.35,0.95,0.6660733357066572,0.33392666429334283
618,8,18,4539,1,0.2,0.8,0.30359937402190923,0.6964006259780907
619,8,19,2411,1,0.8,0.8,0.40216216216216216,0.5978378378378378
620,8,20,1791,0,0.35,0.65,0.6172839506172839,0.38271604938271603
621,8,21,11451,0,0.95,0.65,0.46406427386254473,0.5359357261374552
622,8,22,12467,0,0.65,0.95,0.3274933697661336,0.6725066302338665
623,8,23,3323,0,0.5,0.5,0.6838210561722167,0.3161789438277834
624,8,24,3139,0,0.95,0.5,0.412736660929432,0.5872633390705679
625,8,25,6585,0,0.8,1.1,0.4094596663095056,0.5905403336904944
626,8,26,2175,1,0.95,0.35,0.3969924812030075,0.6030075187969924
627,8,27,9514,1,0.65,1.1,0.3336136220306916,0.6663863779693084
628,8,28,2883,1,1.25,1.1,0.37877052310042003,0.62122947689958
629,8,29,6008,1,1.1,0.8,0.480528511821975,0.519471488178025
630,8,30,2064,1,1.1,0.2,0.3298743855816494,0.6701256144183506
631,8,31,2596,0,0.95,0.65,0.40161495962600935,0.5983850403739907
632,8,32,7987,0,0.95,0.95,0.5144824003117288,0.4855175996882712
633,8,33,3846,0,0.8,0.95,0.6641137855579868,0.3358862144420131
634,8,34,4457,0,0.35,0.95,0.44776119402985076,0.5522388059701493
635,8,35,2606,0,0.5,0.8,0.35539437896645515,0.6446056210335449
636,8,36,2338,0,0.5,0.65,0.5551753635585971,0.4448246364414029
637,8,37,9804,0,0.65,0.8,0.5910563159544457,0.40894368404555426
638,8,38,4005,1,1.4,0.95,0.4800801804059133,0.5199198195940867
639,8,39,4239,1,0.8,0.5,0.3494318181818182,0.6505681818181818
640,8,40,2777,1,0.5,0.0,0.15799468287124951,0.8420053171287505
641,8,41,1763,0,0.0,1.1,0.5450935904707884,0.4549064095292116
642,8,42,2346,0,0.65,0.8,0.5245525470399266,0.4754474529600734
643,8,43,1407,1,0.65,0.5,0.48329779673063256,0.5167022032693674
644,8,44,1645,1,1.25,0.8,0.3088145896656535,0.6911854103343466
645,8,45,2029,1,0.65,0.5,0.4222737819025522,0.5777262180974478
646,8,46,1395,1,0.5,0.0,0.4043010752688172,0.5956989247311828
647,8,47,1998,0,0.65,1.1,0.5595595595595596,0.44044044044044045
648,8,48,2131,1,0.8,0.65,0.26535880227155395,0.734641197728446
649,8,49,2170,0,0.35,0.65,0.5059308922124807,0.49406910778751933
650,8,50,2591,0,0.95,0.95,0.5859504132231405,0.4140495867768595
651,8,51,2569,0,0.2,1.1,0.5599669148056244,0.4400330851943755
652,8,52,2201,1,0.8,0.95,0.2997416020671835,0.7002583979328165
653,8,53,3203,0,0.2,0.35,0.3573093573093573,0.6426906426906427
654,8,54,1679,1,0.8,0.95,0.36217303822937624,0.6378269617706237
655,8,55,11481,0,0.8,0.65,0.5376391982182628,0.4623608017817372
656,8,56,2299,0,0.95,0.65,0.5783421178725443,0.4216578821274557
657,8,57,4372,0,0.35,1.1,0.5091819699499165,0.49081803005008345
658,8,58,3020,1,1.1,0.5,0.6256895193065406,0.3743104806934594
659,8,59,2617,0,0.8,0.8,0.5527532576712905,0.44724674232870953
660,8,60,2997,1,0.95,0.8,0.18130511463844798,0.818694885361552
661,8,61,3094,1,0.95,0.35,0.7322206095791002,0.2677793904208999
662,8,62,1646,1,1.1,0.95,0.4670255720053836,0.5329744279946165
663,8,63,2145,0,0.35,0.5,0.6493178372915613,0.3506821627084386
664,8,64,1666,1,0.5,0.8,0.36099585062240663,0.6390041493775933
665,8,65,2162,1,1.1,0.65,0.3506012950971323,0.6493987049028677
666,8,66,4106,0,0.95,1.1,0.5822981366459627,0.41770186335403725
667,8,67,3549,1,0.65,0.95,0.48286229705351774,0.5171377029464823
668,8,68,2059,1,1.1,0.95,0.47541869259859537,0.5245813074014046
669,8,69,1836,1,0.95,0.35,0.36770186335403726,0.6322981366459627
670,8,70,2797,0,0.95,1.4,0.567751161959242,0.432248838040758
671,8,71,3814,1,0.65,0.35,0.4546211490424646,0.5453788509575354
672,8,72,1552,1,0.5,0.95,0.4831130690161527,0.5168869309838473
673,8,73,1761,1,1.1,0.8,0.43317972350230416,0.5668202764976958
674,8,74,1830,1,0.8,0.5,0.48956356736242884,0.5104364326375711
675,8,75,4063,0,0.5,0.8,0.43637706128476494,0.5636229387152351
676,8,76,2243,1,0.65,0.95,0.46990637539010255,0.5300936246098975
677,8,77,2007,1,0.95,0.0,0.471350274040857,0.528649725959143
678,8,78,1930,1,0.65,0.65,0.4994110718492344,0.5005889281507656
679,8,79,1921,1,0.65,0.5,0.370640291514836,0.629359708485164
680,8,80,3888,1,0.5,1.1,0.22890946502057613,0.7710905349794238
681,8,81,2296,0,0.65,0.65,0.5997386759581882,0.40026132404181186
682,8,82,2063,0,0.95,1.1,0.5874790385690329,0.412520961430967
683,8,83,1723,1,0.95,0.2,0.5266538214515093,0.4733461785484907
684,8,84,1541,0,0.65,1.1,0.5335548172757475,0.4664451827242525
685,8,85,1576,0,0.0,1.4,0.7296954314720813,0.2703045685279188
686,8,86,1790,1,0.8,0.5,0.7597765363128491,0.24022346368715083
687,8,87,1449,0,0.8,0.65,0.5169082125603864,0.4830917874396135
688,8,88,2175,1,0.65,0.35,0.4045977011494253,0.5954022988505747
689,8,89,2671,0,0.65,0.65,0.3845454545454545,0.6154545454545455
690,8,90,3138,0,0.0,0.65,0.47418738049713194,0.5258126195028681
691,8,91,2577,1,1.1,0.95,0.3423889607589478,0.6576110392410521
692,8,92,1451,1,0.5,0.35,0.3983459682977257,0.6016540317022743
693,8,93,1971,1,0.8,0.65,0.5124302384576357,0.48756976154236426
694,8,94,1307,0,0.8,0.8,0.6064,0.3936
695,8,95,2366,0,0.5,0.8,0.4167812929848693,0.5832187070151307
696,8,96,2330,0,0.95,0.8,0.6282598387861545,0.3717401612138454
697,8,97,2702,0,0.35,0.2,0.45660072668550666,0.5433992733144933
698,8,98,1837,0,0.35,0.95,0.6807857581338245,0.3192142418661756
699,8,99,2763,1,0.95,0.35,0.3460007238508867,0.6539992761491132
700,8,100,1789,0,0.8,1.25,0.5364916773367477,0.46350832266325226
701,8,101,2434,1,0.8,0.8,0.3861955628594905,0.6138044371405095
702,8,102,2746,0,1.1,0.65,0.6893819334389857,0.31061806656101426
703,8,103,1398,1,0.8,0.5,0.40298507462686567,0.5970149253731343
704,8,104,1415,0,0.35,0.95,0.5413427561837456,0.4586572438162544
705,8,105,1682,0,0.95,1.1,0.5868014268727705,0.41319857312722946
706,8,106,1284,1,1.1,0.35,0.5389408099688473,0.46105919003115264
707,8,107,2749,0,0.8,0.2,0.6036825953529154,0.3963174046470846
708,8,108,1729,1,1.1,0.0,0.5130960376091337,0.48690396239086636
709,8,109,1498,1,1.1,0.95,0.5514950166112956,0.4485049833887043
710,8,110,1516,1,0.5,0.5,0.3641160949868074,0.6358839050131926
711,8,111,1479,0,0.65,0.8,0.5314401622718052,0.4685598377281947
712,8,112,2344,1,1.1,0.8,0.45185185185185184,0.5481481481481482
713,8,113,1706,0,0.0,0.95,0.5058616647127784,0.49413833528722156
714,8,114,1624,0,0.8,1.1,0.46916146916146917,0.5308385308385308
715,8,115,1659,0,0.35,0.65,0.5932415519399249,0.4067584480600751
716,8,116,1798,0,1.1,1.25,0.64293659621802,0.35706340378198
717,8,117,1976,1,0.65,0.35,0.3383869011522135,0.6616130988477865
718,8,118,1669,0,0.8,0.5,0.6518873576992211,0.34811264230077893
